Agentid,TimePassed,LaraPosition.x,LaraPosition.y,LaraPosition.z,MarkoPosition.x,MarkoPosition.y,MarkoPosition.z,HalloPosition.x,HalloPosition.y,HalloPosition.z,Food1Position.x,Food1Position.y,Food1Position.z,Food2Position.x,Food2Position.y,Food2Position.z,Food3Position.x,Food3Position.y,Food3Position.z,Food,Health,AttackParticlePosition.x,AttackParticlePosition.y,AttackParticlePosition.z,ParticleContainPosition.x,ParticleContainPosition.y,ParticleContainPosition.z,Speed,Action
2,5.21668,11.50005,0,-9.032001,11.50005,0,-9.032001,-13.7201,-0.08344334,28.56423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.250013,11.50005,0,-9.032001,11.50005,0,-9.032001,-13.7201,-0.08344334,28.56423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.26668,11.50005,0,-9.032001,11.50005,0,-9.032001,-13.7201,-0.08344334,28.56423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.283347,11.50005,0,-9.032001,11.50005,0,-9.032001,-13.7201,-0.08344334,28.56423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.300014,11.50005,0,-9.032001,11.50005,0,-9.032001,-13.7201,-0.08344334,28.56423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.316681,11.50005,0,-9.032001,11.50005,0,-9.032001,-13.7201,-0.08344334,28.56423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.350015,11.50005,0,-9.032001,11.50005,0,-9.032001,-13.7201,-0.08344334,28.56423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.366682,11.50005,0,-9.032001,11.50005,0,-9.032001,-13.7201,-0.08344334,28.56423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.383348,11.50005,0,-9.032001,11.50005,0,-9.032001,-13.7201,-0.08344334,28.56423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.400015,11.50005,0,-9.032001,11.50005,0,-9.032001,-13.7201,-0.08344334,28.56423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.416682,11.50005,0,-9.032001,11.50005,0,-9.032001,-13.7201,-0.08344334,28.56423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,2
2,5.450016,11.50005,0,-8.932001,11.50005,0,-8.932001,-13.7201,-0.08344334,28.50423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,2
2,5.466683,11.50005,0,-8.832001,11.50005,0,-8.832001,-13.7201,-0.08344334,28.44423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,2
2,5.48335,11.50005,0,-8.732,11.50005,0,-8.732,-13.7201,-0.08344334,28.38424,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,2
2,5.500017,11.50005,0,-8.632,11.50005,0,-8.632,-13.7201,-0.08344334,28.32424,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,2
2,5.516684,11.50005,0,-8.532,11.50005,0,-8.532,-13.7201,-0.08344334,28.26424,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.550017,11.50005,0,-8.532,11.50005,0,-8.532,-13.7201,-0.08344334,28.32424,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.566684,11.50005,0,-8.532,11.50005,0,-8.532,-13.7201,-0.08344334,28.38424,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.583351,11.50005,0,-8.532,11.50005,0,-8.532,-13.7201,-0.08344334,28.44423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.600018,11.50005,0,-8.532,11.50005,0,-8.532,-13.7201,-0.08344334,28.50423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.616685,11.50005,0,-8.532,11.50005,0,-8.532,-13.7201,-0.08344334,28.56423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,1
2,5.650019,11.40005,0,-8.532,11.40005,0,-8.532,-13.7201,-0.08344334,28.62423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,1
2,5.666686,11.30005,0,-8.532,11.30005,0,-8.532,-13.7201,-0.08344334,28.68423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,1
2,5.683352,11.20005,0,-8.532,11.20005,0,-8.532,-13.7201,-0.08344334,28.74423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,1
2,5.700019,11.10005,0,-8.532,11.10005,0,-8.532,-13.7201,-0.08344334,28.80423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,1
2,5.716686,11.00005,0,-8.532,11.00005,0,-8.532,-13.7201,-0.08344334,28.86423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,1
2,5.75002,10.90005,0,-8.532,10.90005,0,-8.532,-13.7201,-0.08344334,28.86423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,1
2,5.766687,10.80005,0,-8.532,10.80005,0,-8.532,-13.7201,-0.08344334,28.86423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,1
2,5.783354,10.70005,0,-8.532,10.70005,0,-8.532,-13.7201,-0.08344334,28.86423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,1
2,5.800021,10.60005,0,-8.532,10.60005,0,-8.532,-13.7201,-0.08344334,28.86423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,1
2,5.816688,10.50005,0,-8.532,10.50005,0,-8.532,-13.7201,-0.08344334,28.86423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.850021,10.50005,0,-8.532,10.50005,0,-8.532,-13.6601,-0.08344334,28.86423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.866688,10.50005,0,-8.532,10.50005,0,-8.532,-13.6001,-0.08344334,28.86423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.883355,10.50005,0,-8.532,10.50005,0,-8.532,-13.5401,-0.08344334,28.86423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.900022,10.50005,0,-8.532,10.50005,0,-8.532,-13.4801,-0.08344334,28.86423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.916689,10.50005,0,-8.532,10.50005,0,-8.532,-13.4201,-0.08344334,28.86423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.950023,10.50005,0,-8.532,10.50005,0,-8.532,-13.48011,-0.08344334,28.86423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.96669,10.50005,0,-8.532,10.50005,0,-8.532,-13.54011,-0.08344334,28.86423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.983356,10.50005,0,-8.532,10.50005,0,-8.532,-13.60011,-0.08344334,28.86423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.000023,10.50005,0,-8.532,10.50005,0,-8.532,-13.66011,-0.08344334,28.86423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.01669,10.50005,0,-8.532,10.50005,0,-8.532,-13.72011,-0.08344334,28.86423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.050024,10.50005,0,-8.532,10.50005,0,-8.532,-13.72011,-0.08344334,28.80423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.066691,10.50005,0,-8.532,10.50005,0,-8.532,-13.72011,-0.08344334,28.74423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.083358,10.50005,0,-8.532,10.50005,0,-8.532,-13.72011,-0.08344334,28.68423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.100025,10.50005,0,-8.532,10.50005,0,-8.532,-13.72011,-0.08344334,28.62423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.116692,10.50005,0,-8.532,10.50005,0,-8.532,-13.72011,-0.08344334,28.56423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.150025,10.50005,0,-8.532,10.50005,0,-8.532,-13.78011,-0.08344334,28.56423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.166692,10.50005,0,-8.532,10.50005,0,-8.532,-13.84011,-0.08344334,28.56423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.183359,10.50005,0,-8.532,10.50005,0,-8.532,-13.90012,-0.08344334,28.56423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.200026,10.50005,0,-8.532,10.50005,0,-8.532,-13.96012,-0.08344334,28.56423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.216693,10.50005,0,-8.532,10.50005,0,-8.532,-14.02012,-0.08344334,28.56423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.250027,10.50005,0,-8.532,10.50005,0,-8.532,-14.02012,-0.08344334,28.56423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.266694,10.50005,0,-8.532,10.50005,0,-8.532,-14.02012,-0.08344334,28.56423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.28336,10.50005,0,-8.532,10.50005,0,-8.532,-14.02012,-0.08344334,28.56423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.300027,10.50005,0,-8.532,10.50005,0,-8.532,-14.02012,-0.08344334,28.56423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.316694,10.50005,0,-8.532,10.50005,0,-8.532,-14.02012,-0.08344334,28.56423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.350028,10.50005,0,-8.532,10.50005,0,-8.532,-14.02012,-0.08344334,28.56423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.366695,10.50005,0,-8.532,10.50005,0,-8.532,-14.02012,-0.08344334,28.56423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.383362,10.50005,0,-8.532,10.50005,0,-8.532,-14.02012,-0.08344334,28.56423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.400029,10.50005,0,-8.532,10.50005,0,-8.532,-14.02012,-0.08344334,28.56423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.416696,10.50005,0,-8.532,10.50005,0,-8.532,-14.02012,-0.08344334,28.56423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,1
2,6.450029,10.40005,0,-8.532,10.40005,0,-8.532,-14.02012,-0.08344334,28.62423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,1
2,6.466696,10.30005,0,-8.532,10.30005,0,-8.532,-14.02012,-0.08344334,28.68423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,1
2,6.483363,10.20005,0,-8.532,10.20005,0,-8.532,-14.02012,-0.08344334,28.74423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,1
2,6.50003,10.10005,0,-8.532,10.10005,0,-8.532,-14.02012,-0.08344334,28.80423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,1
2,6.516697,10.00005,0,-8.532,10.00005,0,-8.532,-14.02012,-0.08344334,28.86423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,3
2,6.550031,10.00005,0,-8.632,10.00005,0,-8.632,-14.02012,-0.08344334,28.92423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,3
2,6.566698,10.00005,0,-8.732,10.00005,0,-8.732,-14.02012,-0.08344334,28.98423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,3
2,6.583364,10.00005,0,-8.832001,10.00005,0,-8.832001,-14.02012,-0.08344334,29.04423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,3
2,6.600031,10.00005,0,-8.932001,10.00005,0,-8.932001,-14.02012,-0.08344334,29.10423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,3
2,6.616698,10.00005,0,-9.032001,10.00005,0,-9.032001,-14.02012,-0.08344334,29.16423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.650032,10.00005,0,-9.032001,10.00005,0,-9.032001,-14.02012,-0.08344334,29.16423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.666699,10.00005,0,-9.032001,10.00005,0,-9.032001,-14.02012,-0.08344334,29.16423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.683366,10.00005,0,-9.032001,10.00005,0,-9.032001,-14.02012,-0.08344334,29.16423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.700033,10.00005,0,-9.032001,10.00005,0,-9.032001,-14.02012,-0.08344334,29.16423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.7167,10.00005,0,-9.032001,10.00005,0,-9.032001,-14.02012,-0.08344334,29.16423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.750033,10.00005,0,-9.032001,10.00005,0,-9.032001,-14.02012,-0.08344334,29.16423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.7667,10.00005,0,-9.032001,10.00005,0,-9.032001,-14.02012,-0.08344334,29.16423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.783367,10.00005,0,-9.032001,10.00005,0,-9.032001,-14.02012,-0.08344334,29.16423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.800034,10.00005,0,-9.032001,10.00005,0,-9.032001,-14.02012,-0.08344334,29.16423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.816701,10.00005,0,-9.032001,10.00005,0,-9.032001,-14.02012,-0.08344334,29.16423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.850035,10.00005,0,-9.032001,10.00005,0,-9.032001,-14.02012,-0.08344334,29.22423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.866702,10.00005,0,-9.032001,10.00005,0,-9.032001,-14.02012,-0.08344334,29.28423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.883368,10.00005,0,-9.032001,10.00005,0,-9.032001,-14.02012,-0.08344334,29.34423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.900035,10.00005,0,-9.032001,10.00005,0,-9.032001,-14.02012,-0.08344334,29.40423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.916702,10.00005,0,-9.032001,10.00005,0,-9.032001,-14.02012,-0.08344334,29.46423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,2
2,6.950036,10.00005,0,-8.932001,10.00005,0,-8.932001,-14.02012,-0.08344334,29.46423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,2
2,6.966703,10.00005,0,-8.832001,10.00005,0,-8.832001,-14.02012,-0.08344334,29.46423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,2
2,6.98337,10.00005,0,-8.732,10.00005,0,-8.732,-14.02012,-0.08344334,29.46423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,2
2,7.000037,10.00005,0,-8.632,10.00005,0,-8.632,-14.02012,-0.08344334,29.46423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,2
2,7.016704,10.00005,0,-8.532,10.00005,0,-8.532,-14.02012,-0.08344334,29.46423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,1
2,7.050037,9.900045,0,-8.532,9.900045,0,-8.532,-13.96012,-0.08344334,29.46423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,1
2,7.066704,9.800045,0,-8.532,9.800045,0,-8.532,-13.90012,-0.08344334,29.46423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,1
2,7.083371,9.700045,0,-8.532,9.700045,0,-8.532,-13.84012,-0.08344334,29.46423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,1
2,7.100038,9.600044,0,-8.532,9.600044,0,-8.532,-13.78012,-0.08344334,29.46423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,1
2,7.116705,9.500044,0,-8.532,9.500044,0,-8.532,-13.72012,-0.08344334,29.46423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,7.150039,9.500044,0,-8.532,9.500044,0,-8.532,-13.78012,-0.08344334,29.46423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,7.166706,9.500044,0,-8.532,9.500044,0,-8.532,-13.84012,-0.08344334,29.46423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,7.183372,9.500044,0,-8.532,9.500044,0,-8.532,-13.90012,-0.08344334,29.46423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,7.200039,9.500044,0,-8.532,9.500044,0,-8.532,-13.96013,-0.08344334,29.46423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,7.216706,9.500044,0,-8.532,9.500044,0,-8.532,-14.02013,-0.08344334,29.46423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,4
2,7.25004,9.600044,0,-8.532,9.600044,0,-8.532,-14.02013,-0.08344334,29.46423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,4
2,7.266707,9.700045,0,-8.532,9.700045,0,-8.532,-14.02013,-0.08344334,29.46423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,4
2,7.283374,9.800045,0,-8.532,9.800045,0,-8.532,-14.02013,-0.08344334,29.46423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,4
2,7.300041,9.900045,0,-8.532,9.900045,0,-8.532,-14.02013,-0.08344334,29.46423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,4
2,7.316708,10.00005,0,-8.532,10.00005,0,-8.532,-14.02013,-0.08344334,29.46423,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,4
2,7.350041,10.10005,0,-8.532,10.10005,0,-8.532,-14.02013,-0.08344334,29.52136,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,4
2,7.366708,10.20005,0,-8.532,10.20005,0,-8.532,-14.02013,-0.0834434,29.53278,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,4
2,7.383375,10.30005,0,-8.532,10.30005,0,-8.532,-14.02014,-0.08344346,29.53507,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,4
2,7.400042,10.40005,0,-8.532,10.40005,0,-8.532,-14.02014,-0.08344352,29.53553,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,4
